65,5,-1.0,0.0749811,2.256891,30
66,5,-1.0,0.0763793,2.422224,33
67,5,-1.0,0.0372668,1.101778,11
68,5,-1.0,0.0997778,46.332041,630
69,5,-1.0,0.0902581,5.856005,80
70,5,-1.0,0.0855693,5.594671,77
71,5,-1.0,0.0684482,1.299556,16
72,5,-1.0,0.0140043,0.908001,13
73,5,-1.0,0.0705564,3.1804479999999997,41
74,5,-1.0,0.0879212,5.555561,78
75,5,-1.0,0.0111587,0.695556,9
76,5,-1.0,0.0878888,4.264448,65
77,5,-1.0,0.0958313,1.113335,13
78,5,-1.0,0.0236649,0.804445,13
79,5,-1.0,0.066976,3.128891,44
80,5,-1.0,0.0500145,0.49866699999999997,5
81,5,-1.0,0.0035083,0.62889,6
82,5,-1.0,0.079159,10.01112,98
83,5,-1.0,0.0775372,6.923560999999999,71
84,5,-1.0,0.0235846,0.912445,9
85,5,-1.0,0.064174,0.9773339999999999,13
86,5,-1.0,0.0661756,2.1502239999999997,27
87,5,-1.0,0.0861083,7.458672999999999,75
88,5,-1.0,0.0799668,5.520449999999999,71
89,5,-1.0,0.0857191,2.849336,27
90,5,-1.0,0.0999852,3649.9330219999997,53289
91,5,-1.0,0.0837677,6.682671999999999,118
92,5,-1.0,0.0791918,4.806227,72
93,5,-1.0,0.0862403,6.34845,102
94,5,-1.0,0.0732897,0.901779,14
95,5,-1.0,0.0960846,7.335118,127
96,5,-1.0,0.0955893,2.9706699999999997,41
97,5,-1.0,0.0317888,0.58889,9
98,5,-1.0,0.0258742,0.8102229999999999,15
99,5,-1.0,0.0406478,1.110668,22
0,5,-2.0,0.00834353,3.8013369999999997,43
1,5,-2.0,0.00807283,8.613785,118
2,5,-2.0,0.00910066,13.089345,198
3,5,-2.0,0.00702064,4.520449,60
4,5,-2.0,0.00932458,17.316904,258
5,5,-2.0,0.00466164,1.422668,20
6,5,-2.0,0.00884685,4.086225,56
7,5,-2.0,0.00826484,0.944,17
8,5,-2.0,0.00473105,1.9773349999999998,33
9,5,-2.0,0.00791764,3.840004,53
10,5,-2.0,0.00895451,8.086674,127
11,5,-2.0,0.00716088,3.081336,40
12,5,-2.0,0.00744851,2.312891,32
13,5,-2.0,0.00777841,5.582672,85
14,5,-2.0,0.00472304,2.0937799999999998,31
15,5,-2.0,0.00414859,1.976446,19
16,5,-2.0,0.0079003,4.309781,72
17,5,-2.0,0.00620399,2.86978,34
18,5,-2.0,0.00563486,1.460446,21
19,5,-2.0,0.0086608,2.7200029999999997,35
20,5,-2.0,0.00967701,16.070235999999998,242
21,5,-2.0,0.00836053,3.308003,53
22,5,-2.0,0.00903168,4.101337,68
23,5,-2.0,0.00427729,1.3457789999999998,16
24,5,-2.0,0.00866632,4.881781999999999,76
25,5,-2.0,0.00902632,13.110234,183
26,5,-2.0,0.00538401,1.948891,25
27,5,-2.0,0.00794279,3.7733369999999997,58
28,5,-2.0,0.00982204,22.538242,338
29,5,-2.0,0.00500778,2.716447,38
30,5,-2.0,0.00567428,1.388445,18
31,5,-2.0,0.00975241,48.220932,766
32,5,-2.0,0.000443779,0.708001,6
33,5,-2.0,0.00652656,0.634222,9
34,5,-2.0,0.00997331,19.212460999999998,250
35,5,-2.0,0.0065734,2.340446,25
36,5,-2.0,0.00553649,0.9884449999999999,8
37,5,-2.0,0.00849863,12.168455999999999,150
38,5,-2.0,0.00132605,1.099557,13
39,5,-2.0,0.00534753,1.90489,24
40,5,-2.0,0.0099896,80.832961,1328
41,5,-2.0,0.00587394,3.8422259999999997,48
42,5,-2.0,0.0079385,5.125338,71
43,5,-2.0,0.00963228,45.409818,560
44,5,-2.0,0.00724977,3.649781,67
45,5,-2.0,0.00990957,42.477371,645
46,5,-2.0,0.00954137,12.453788999999999,170
47,5,-2.0,0.00247055,1.279112,20
48,5,-2.0,0.00917761,3.230669,66
49,5,-2.0,0.00612588,2.160446,28
50,5,-2.0,0.00614215,1.763113,15
51,5,-2.0,0.00961728,0.6280009999999999,9
52,5,-2.0,0.00667657,1.7373349999999999,31
53,5,-2.0,0.00988993,40.256924,560
54,5,-2.0,0.00994163,18.595128,305
55,5,-2.0,0.00874018,9.26712,105
56,5,-2.0,0.00488744,1.7555569999999998,17
57,5,-2.0,0.00858225,14.527123999999999,172
58,5,-2.0,0.0049759,3.509781,32
59,5,-2.0,0.00269378,1.309779,14
60,5,-2.0,0.00894,7.675117999999999,106
61,5,-2.0,0.00919059,10.185787,163
62,5,-2.0,0.000394557,0.431556,7
63,5,-2.0,0.00981748,8.149785,145
64,5,-2.0,0.00717143,1.9520009999999999,34
65,5,-2.0,0.00431598,1.021779,17
66,5,-2.0,0.00980801,9.054674,155
67,5,-2.0,0.00740007,3.916004,62
68,5,-2.0,0.00698162,3.459114,58
69,5,-2.0,0.00564542,0.887112,11
70,5,-2.0,0.00777649,2.040447,28
71,5,-2.0,0.0055358,1.275112,26
72,5,-2.0,0.00973489,37.348922,628
73,5,-2.0,0.00997491,4.766227,100
74,5,-2.0,0.00801178,1.359557,23
75,5,-2.0,0.00498394,3.5355589999999997,37
76,5,-2.0,0.00895167,2.184002,40
77,5,-2.0,0.001122,0.7728889999999999,13
78,5,-2.0,0.0051656,1.566668,23
79,5,-2.0,0.00539605,1.2782229999999999,19
80,5,-2.0,0.00516443,1.00489,15
81,5,-2.0,0.00847124,2.236891,40
82,5,-2.0,0.00994426,2.365335,37
83,5,-2.0,0.00370473,1.5568899999999999,22
84,5,-2.0,0.00780977,1.82978,34
85,5,-2.0,0.00856448,6.7693389999999996,112
86,5,-2.0,0.00510522,0.917334,17
87,5,-2.0,0.00347204,1.380001,20
88,5,-2.0,0.00850795,4.42756,70
89,5,-2.0,0.00945776,9.108008,152
90,5,-2.0,0.00501571,1.716891,27
91,5,-2.0,0.00278014,1.127112,17
92,5,-2.0,0.00931876,3.7248919999999996,63
93,5,-2.0,0.00824863,2.976447,37
94,5,-2.0,0.00679289,1.081335,18
95,5,-2.0,0.00292171,0.971112,12
96,5,-2.0,0.00739417,2.84978,41
97,5,-2.0,0.00769203,3.0257799999999997,52
98,5,-2.0,0.00959579,10.97201,182
99,5,-2.0,0.00397899,2.419558,26
0,5,-3.0,0.00071532,2.9622249999999997,51
1,5,-3.0,0.000972238,27.398692,458
2,5,-3.0,0.000505779,2.228447,35
3,5,-3.0,0.000976979,0.971112,12
4,5,-3.0,0.00011559,0.701778,10
5,5,-3.0,0.000695807,2.664002,34
6,5,-3.0,0.000145678,0.801778,11
7,5,-3.0,0.000912495,11.006231999999999,150
8,5,-3.0,0.000119546,1.016001,11
9,5,-3.0,0.000853778,6.285339,74
10,5,-3.0,0.000940094,19.412461999999998,295
11,5,-3.0,0.000208945,1.939558,14
12,5,-3.0,0.00085541,3.0666689999999996,36
13,5,-3.0,0.000837451,5.27956,91
14,5,-3.0,0.000109421,0.344889,6
15,5,-3.0,0.000149319,1.042667,13
16,5,-3.0,2.09806e-05,0.5248889999999999,9
17,5,-3.0,0.000579959,2.098224,43
18,5,-3.0,0.000589503,1.009334,21
19,5,-3.0,0.000645922,1.284001,18
20,5,-3.0,0.000762455,2.068002,51
21,5,-3.0,0.000702326,5.245337999999999,73
22,5,-3.0,0.00053536,1.67689,18
23,5,-3.0,0.000986851,11.804011,160
24,5,-3.0,0.000182905,0.5826669999999999,16
25,5,-3.0,0.000977746,1.304446,22
26,5,-3.0,0.000937423,24.157353999999998,390
27,5,-3.0,0.000860604,4.589338,80
28,5,-3.0,0.000915464,1.9737799999999999,28
29,5,-3.0,0.000999034,938.7097229999999,15424
30,5,-3.0,0.000692177,5.1888939999999995,64
31,5,-3.0,0.000995479,59.346719,1091
32,5,-3.0,0.000648471,1.5368899999999999,32
33,5,-3.0,0.000701446,1.5755569999999999,32
34,5,-3.0,0.000869745,5.361338,118
35,5,-3.0,0.000987325,3.432892,56
36,5,-3.0,0.000973292,16.63957,317
37,5,-3.0,0.000362154,1.631113,27
38,5,-3.0,0.000531902,1.85378,30
39,5,-3.0,0.000999128,0.688445,15
40,5,-3.0,0.000912379,0.738223,15
41,5,-3.0,0.000361443,1.507557,27
42,5,-3.0,0.000271611,0.705778,11
43,5,-3.0,0.000322274,0.608,16
44,5,-3.0,0.000935641,7.346673,128
45,5,-3.0,0.000977489,1.666223,28
46,5,-3.0,0.000887881,8.305785,164
47,5,-3.0,0.00098455,4.7924489999999995,85
48,5,-3.0,0.000804244,2.526669,44
49,5,-3.0,0.000343743,0.917779,15
50,5,-3.0,0.000150665,0.8577779999999999,14
51,5,-3.0,3.98875e-05,0.647112,10
52,5,-3.0,0.000922999,2.664447,56
53,5,-3.0,0.000568034,1.8248909999999998,32
54,5,-3.0,0.000152144,0.847112,16
55,5,-3.0,0.000652998,1.615557,37
56,5,-3.0,0.000723452,1.9506679999999998,33
57,5,-3.0,0.000900717,10.398676,192
58,5,-3.0,7.4487e-05,0.6551119999999999,10
59,5,-3.0,0.000540175,2.204446,41
60,5,-3.0,0.000129294,0.629334,12
61,5,-3.0,0.000834263,1.089779,31
62,5,-3.0,0.000883675,2.090668,28
63,5,-3.0,0.000242017,1.035113,16
64,5,-3.0,0.00073927,1.1404459999999998,21
65,5,-3.0,0.000999135,8.705784999999999,169
66,5,-3.0,0.000246886,1.186224,21
67,5,-3.0,0.000950773,13.124011999999999,208
68,5,-3.0,0.00092083,12.4689,228
69,5,-3.0,0.000810044,4.584893,82
70,5,-3.0,0.000460471,1.272445,28
71,5,-3.0,0.00094537,15.669792,275
72,5,-3.0,0.000996129,106.321428,1991
73,5,-3.0,0.00097417,13.787123,243
74,5,-3.0,0.000976601,35.765364999999996,578
75,5,-3.0,0.000622443,2.302225,39
76,5,-3.0,0.000953576,32.688918,572
77,5,-3.0,0.000694606,2.0297799999999997,34
78,5,-3.0,0.00039938,1.210667,24
79,5,-3.0,0.000762112,2.284002,37
80,5,-3.0,0.000990059,5.885783,79
81,5,-3.0,0.000486948,2.140891,33
82,5,-3.0,0.000482366,1.8777789999999999,17
83,5,-3.0,0.000939939,14.568012999999999,212
84,5,-3.0,0.000928915,7.485785,84
85,5,-3.0,0.000606212,2.4368909999999997,39
86,5,-3.0,0.000572886,3.707115,46
87,5,-3.0,0.000975605,6.1573389999999995,121
88,5,-3.0,0.000252171,1.601334,17
89,5,-3.0,0.000747912,3.3448919999999998,55
90,5,-3.0,0.000943299,11.973343999999999,210
91,5,-3.0,8.84929e-05,0.8111119999999999,7
92,5,-3.0,0.000515896,0.564889,16
93,5,-3.0,0.000630907,2.656002,38
94,5,-3.0,0.000985723,57.661384999999996,929
95,5,-3.0,0.000271935,1.5142229999999999,23
96,5,-3.0,0.000778027,1.48089,21
97,5,-3.0,0.000224021,1.32089,20
98,5,-3.0,0.000843837,7.579561999999999,130
99,5,-3.0,0.000583607,1.3551119999999999,21
0,5,-4.0,6.45363e-05,3.526226,63
1,5,-4.0,9.94122e-05,42.072927,786
2,5,-4.0,3.04334e-05,1.034668,18
3,5,-4.0,8.68966e-06,0.765779,13
4,5,-4.0,7.27644e-05,1.467113,26
5,5,-4.0,8.4312e-05,7.171562,123
6,5,-4.0,7.89144e-05,2.1466689999999997,44
7,5,-4.0,8.66724e-05,5.485338,112
8,5,-4.0,2.5293e-05,1.2222229999999998,18
9,5,-4.0,6.63775e-05,2.876891,53
10,5,-4.0,7.65561e-05,0.688,11
11,5,-4.0,3.93099e-05,1.417335,26
12,5,-4.0,6.62415e-05,2.32178,43
13,5,-4.0,4.79876e-05,1.537779,25
14,5,-4.0,1.53468e-05,0.92889,18
15,5,-4.0,7.90745e-05,3.08667,56
16,5,-4.0,9.73878e-05,4.949338,82
17,5,-4.0,6.80982e-05,3.084891,48
18,5,-4.0,2.03034e-05,0.9848899999999999,16
19,5,-4.0,3.52597e-05,0.733779,11
20,5,-4.0,7.78881e-05,2.175558,36
21,5,-4.0,5.33514e-05,1.415557,44
22,5,-4.0,1.68894e-05,1.420891,17
23,5,-4.0,4.40413e-05,1.6377789999999999,31
24,5,-4.0,4.7171e-05,1.850223,39
25,5,-4.0,9.90048e-05,1.5222229999999999,21
26,5,-4.0,9.26329e-05,1.3968909999999999,24
27,5,-4.0,9.60138e-05,23.566688,433
28,5,-4.0,7.47912e-05,1.1293339999999998,19
29,5,-4.0,3.43271e-05,1.448445,26
30,5,-4.0,2.92885e-05,1.3155569999999999,23
31,5,-4.0,9.92816e-05,62.070277999999995,1097
32,5,-4.0,9.36995e-05,12.741788999999999,241
33,5,-4.0,9.82743e-05,47.419598,849
34,5,-4.0,5.03456e-05,1.849335,39
35,5,-4.0,7.32348e-05,2.523558,38
36,5,-4.0,9.54892e-05,1.513779,21
37,5,-4.0,1.91186e-05,1.419112,17
38,5,-4.0,9.60015e-05,28.642248,467
39,5,-4.0,1.19164e-05,0.860445,15
40,5,-4.0,8.68861e-05,10.260009,199
41,5,-4.0,8.99936e-05,6.600006,111
42,5,-4.0,8.72215e-05,4.771115,89
43,5,-4.0,9.60825e-05,3.913337,83
44,5,-4.0,8.97827e-05,4.38667,85
45,5,-4.0,4.43868e-05,1.293779,25
46,5,-4.0,1.21965e-05,0.909334,15
47,5,-4.0,9.043e-05,0.699556,12
48,5,-4.0,4.2867e-05,0.647111,11
49,5,-4.0,4.38016e-05,1.5275569999999998,27
50,5,-4.0,3.33747e-05,1.5808909999999998,28
51,5,-4.0,4.81522e-05,2.380891,40
52,5,-4.0,9.67818e-05,20.332463,419
53,5,-4.0,9.92522e-05,12.239122,229
54,5,-4.0,8.45785e-05,2.4013359999999997,37
55,5,-4.0,2.44306e-05,1.14089,19
56,5,-4.0,3.19443e-05,1.1417789999999999,22
57,5,-4.0,5.58256e-05,3.521781,51
58,5,-4.0,5.87852e-05,1.3671119999999999,24
59,5,-4.0,9.92101e-05,24.637355,449
60,5,-4.0,6.87525e-05,3.1595579999999996,41
61,5,-4.0,9.14848e-05,12.978233999999999,232
62,5,-4.0,5.14838e-05,1.631113,26
63,5,-4.0,5.72598e-05,1.9413349999999998,31
64,5,-4.0,2.69275e-05,0.44533399999999995,10
65,5,-4.0,9.47288e-05,28.152469,521
66,5,-4.0,9.9143e-05,11.649788,198
67,5,-4.0,2.08499e-05,1.209334,19
68,5,-4.0,9.78842e-05,81.474739,1340
69,5,-4.0,6.20249e-05,3.2995579999999998,56
70,5,-4.0,6.83919e-05,2.035113,36
71,5,-4.0,9.61275e-05,7.813784,157
72,5,-4.0,8.7367e-05,2.5573349999999997,43
73,5,-4.0,2.24251e-05,1.016445,17
74,5,-4.0,9.26966e-05,11.427565999999999,222
75,5,-4.0,5.25576e-05,1.3671119999999999,18
76,5,-4.0,9.66673e-05,25.652466999999998,491
77,5,-4.0,7.68504e-05,5.105783,83
78,5,-4.0,9.66461e-05,11.864899999999999,210
79,5,-4.0,9.50692e-05,4.273338,77
80,5,-4.0,4.22537e-05,1.5991119999999999,27
81,5,-4.0,1.89768e-05,1.116001,19
82,5,-4.0,9.07724e-05,7.787561999999999,147
83,5,-4.0,7.93028e-05,1.0337779999999999,32
84,5,-4.0,8.26544e-06,0.866223,10
85,5,-4.0,9.85178e-05,42.122704,804
86,5,-4.0,8.47681e-05,3.291114,47
87,5,-4.0,7.57179e-05,3.6195589999999997,66
88,5,-4.0,9.66308e-05,2.687113,49
89,5,-4.0,9.37162e-05,21.085796,384
90,5,-4.0,9.841e-05,11.701787999999999,211
91,5,-4.0,1.7445e-05,0.9693339999999999,14
92,5,-4.0,4.94457e-05,2.076002,38
93,5,-4.0,9.87811e-05,6.162672,107
94,5,-4.0,9.47112e-05,26.493357,501
95,5,-4.0,9.80805e-05,3.807115,56
96,5,-4.0,9.43372e-05,1.172445,18
97,5,-4.0,9.32602e-05,1.166223,35
98,5,-4.0,6.39412e-05,4.088449,59
99,5,-4.0,8.17943e-05,1.229779,20
0,5,-5.0,8.24008e-06,6.831561,94
1,5,-5.0,9.06627e-06,11.021343,160
2,5,-5.0,7.41579e-06,1.350668,22
3,5,-5.0,2.62263e-06,1.344001,24
4,5,-5.0,8.49634e-06,1.14489,24
5,5,-5.0,5.54479e-06,2.336446,33
6,5,-5.0,3.90465e-06,0.8911119999999999,26
7,5,-5.0,7.66423e-06,1.6982229999999998,19
8,5,-5.0,9.98908e-06,473.980421,7990
9,5,-5.0,6.64513e-06,2.569781,34
10,5,-5.0,8.1907e-06,9.332453,128
11,5,-5.0,8.82946e-06,1.418224,24
12,5,-5.0,9.27893e-06,2.6640029999999997,46
13,5,-5.0,9.02658e-06,2.427558,46
14,5,-5.0,3.90618e-06,1.263557,23
15,5,-5.0,8.03755e-06,1.499113,37
16,5,-5.0,9.70285e-06,1.174224,22
17,5,-5.0,8.1912e-06,7.506673999999999,129
18,5,-5.0,7.00715e-06,2.981781,63
19,5,-5.0,3.54099e-06,1.6044459999999998,28
20,5,-5.0,9.90186e-06,2.507113,44
21,5,-5.0,6.45136e-06,0.762223,13
22,5,-5.0,9.95413e-06,32.37914,606
23,5,-5.0,6.84684e-06,1.4657799999999999,40
24,5,-5.0,6.03944e-06,2.434224,46
25,5,-5.0,9.63596e-06,9.696454,183
26,5,-5.0,3.65517e-06,1.8991129999999998,31
27,5,-5.0,6.74403e-06,4.015115,79
28,5,-5.0,5.84951e-06,1.158668,19
29,5,-5.0,6.94481e-06,3.68667,69
30,5,-5.0,6.34281e-06,1.932002,42
31,5,-5.0,2.37115e-06,0.6444449999999999,12
32,5,-5.0,8.95958e-06,3.473781,74
33,5,-5.0,9.84915e-06,87.75963399999999,1626
34,5,-5.0,9.5844e-06,37.105810999999996,730
35,5,-5.0,5.6084e-06,2.226668,40
36,5,-5.0,7.9772e-06,0.944445,16
37,5,-5.0,9.65466e-06,2.568002,54
38,5,-5.0,6.64656e-06,3.029336,50
39,5,-5.0,6.75465e-06,2.977781,53
40,5,-5.0,8.74867e-06,7.661784,158
41,5,-5.0,7.01412e-06,3.267115,61
42,5,-5.0,6.03955e-06,2.512002,46
43,5,-5.0,9.82935e-06,47.118263999999996,892
44,5,-5.0,8.31841e-06,5.795116,97
45,5,-5.0,4.32199e-06,1.8235569999999999,32
46,5,-5.0,7.57694e-06,3.3537809999999997,60
47,5,-5.0,9.12132e-06,10.295565,187
48,5,-5.0,6.99529e-06,5.121783,88
49,5,-5.0,9.78528e-06,4.672893,104
50,5,-5.0,6.86871e-06,1.677779,35
51,5,-5.0,9.98159e-06,104.50942599999999,1774
52,5,-5.0,3.68333e-06,1.3231119999999998,23
53,5,-5.0,9.76504e-06,27.842692,553
54,5,-5.0,6.45998e-06,1.509779,47
55,5,-5.0,9.52167e-06,1.493779,22
56,5,-5.0,6.88762e-06,4.455559,74
57,5,-5.0,9.91485e-06,71.325841,1227
58,5,-5.0,4.23362e-06,1.471113,26
59,5,-5.0,6.15461e-07,0.42622299999999996,6
60,5,-5.0,9.03693e-06,10.749787999999999,195
61,5,-5.0,2.71465e-06,0.716001,11
62,5,-5.0,2.95334e-06,1.6431129999999998,28
63,5,-5.0,7.7437e-06,0.9115559999999999,15
64,5,-5.0,8.99458e-06,9.653786,200
65,5,-5.0,4.76256e-06,1.752891,41
66,5,-5.0,1.44348e-06,0.734223,17
67,5,-5.0,7.51054e-06,4.1062259999999995,79
68,5,-5.0,9.8725e-06,2.924447,59
69,5,-5.0,9.37823e-06,1.606669,31
70,5,-5.0,8.42048e-06,8.216897,163
71,5,-5.0,4.78424e-06,1.383112,21
72,5,-5.0,9.16867e-06,8.947562999999999,142
73,5,-5.0,7.16697e-06,6.814228,88
74,5,-5.0,9.53819e-06,24.079577,452
75,5,-5.0,6.67554e-06,2.428447,72
76,5,-5.0,6.29264e-07,0.804001,10
77,5,-5.0,9.85638e-06,87.705856,1588
78,5,-5.0,6.06674e-06,1.5008899999999998,29
79,5,-5.0,6.89709e-06,0.596889,11
80,5,-5.0,3.32144e-06,1.8648909999999999,31
81,5,-5.0,5.46654e-06,2.626225,36
82,5,-5.0,9.85457e-06,67.85117199999999,1299
83,5,-5.0,5.12333e-06,1.720446,32
84,5,-5.0,8.74068e-06,2.233335,40
85,5,-5.0,4.6177e-06,1.902669,33
86,5,-5.0,4.92174e-06,0.545779,8
87,5,-5.0,9.22182e-06,5.565783,106
88,5,-5.0,9.9903e-06,3.573336,65
89,5,-5.0,5.60597e-06,1.920447,35
90,5,-5.0,9.85603e-06,1.7457799999999999,31
91,5,-5.0,8.38848e-06,1.5182229999999999,31
92,5,-5.0,3.75269e-06,0.8062229999999999,13
93,5,-5.0,4.0986e-06,0.588445,11
94,5,-5.0,5.43791e-06,1.027112,26
95,5,-5.0,9.04042e-06,6.361339,141
96,5,-5.0,8.9737e-06,3.348448,66
97,5,-5.0,8.9131e-06,4.617337,123
98,5,-5.0,7.24624e-06,1.731112,26
99,5,-5.0,3.81479e-06,1.000446,20
0,10,-1.0,0.0738283,6.880895,70
1,10,-1.0,0.0815615,2.3400019999999997,14
2,10,-1.0,0.0432476,1.6804459999999999,11
3,10,-1.0,0.0716762,8.894231,55
4,10,-1.0,0.0987306,18.976461999999998,166
5,10,-1.0,0.0707259,6.103116,45
6,10,-1.0,0.0916487,22.105352999999997,227
7,10,-1.0,0.0667498,1.491557,13
8,10,-1.0,0.0814281,1.120446,9
9,10,-1.0,0.0480045,21.809797,27
10,10,-1.0,0.0866043,7.179562,61
11,10,-1.0,0.0393299,2.200891,23
12,10,-1.0,0.0418805,0.889334,8
13,10,-1.0,0.0779104,2.756002,25
14,10,-1.0,0.0526836,6.267562,26
15,10,-1.0,0.0216149,2.056891,12
16,10,-1.0,0.0939533,8.299118,75
17,10,-1.0,0.0944957,18.858684,216
18,10,-1.0,0.0551737,2.159113,20
19,10,-1.0,0.0837979,2.0657799999999997,21
20,10,-1.0,0.0615842,2.810225,32
21,10,-1.0,0.00719116,0.62,8
22,10,-1.0,0.097947,6.177783,45
23,10,-1.0,0.091571,9.201786,87
24,10,-1.0,0.0048597,0.9115559999999999,8
25,10,-1.0,0.093104,19.582238999999998,215
26,10,-1.0,0.0833289,8.396897,96
27,10,-1.0,0.0512195,1.849335,18
28,10,-1.0,0.0946246,1.2120009999999999,14
29,10,-1.0,0.0638235,4.107559,37
30,10,-1.0,0.0334506,1.798223,16
31,10,-1.0,0.0866997,3.509336,38
32,10,-1.0,0.0600997,5.124448999999999,38
33,10,-1.0,0.0582826,3.008003,27
34,10,-1.0,0.0930356,18.811128,176
35,10,-1.0,0.0575638,4.33156,45
36,10,-1.0,0.0997117,173.031265,1704
37,10,-1.0,0.0655076,3.970226,27
38,10,-1.0,0.0935618,4.928004,48
39,10,-1.0,0.022911,1.570668,12
40,10,-1.0,0.0543194,1.9257799999999998,18
41,10,-1.0,0.0257342,1.22489,18
42,10,-1.0,0.0956949,4.675115,40
43,10,-1.0,0.0855174,0.8737779999999999,9
44,10,-1.0,0.0409045,1.461334,15
45,10,-1.0,0.0970689,9.480008,101
46,10,-1.0,0.0979816,32.250696,339
47,10,-1.0,0.0699801,3.687115,40
48,10,-1.0,0.099627,202.55795799999999,2141
49,10,-1.0,0.0591968,4.040003,38
50,10,-1.0,0.0974054,2.272446,15
51,10,-1.0,0.0536176,1.940446,19
52,10,-1.0,0.0658461,3.255559,34
53,10,-1.0,0.0410201,1.7120009999999999,17
54,10,-1.0,0.0674657,2.804891,30
55,10,-1.0,0.0966491,16.925348,160
56,10,-1.0,0.09548,29.605804,320
57,10,-1.0,0.0842588,2.198668,22
58,10,-1.0,0.099749,205.335294,2097
59,10,-1.0,0.094527,10.608898,107
60,10,-1.0,0.094007,5.612894,54
61,10,-1.0,0.040753,0.800445,11
62,10,-1.0,0.0676967,4.218671,39
63,10,-1.0,0.0598851,2.064002,21
64,10,-1.0,0.0757399,3.416892,42
65,10,-1.0,0.0449875,2.797335,26
66,10,-1.0,0.0785323,2.034224,21
67,10,-1.0,0.0964603,28.073358,230
68,10,-1.0,0.0669394,5.174227,49
69,10,-1.0,0.0937503,15.685791,147
70,10,-1.0,0.0570354,2.8773359999999997,37
71,10,-1.0,0.0200057,2.152891,14
72,10,-1.0,0.0288836,2.128891,18
73,10,-1.0,0.0237323,1.999558,15
74,10,-1.0,0.092665,20.856462999999998,188
75,10,-1.0,0.0617068,4.99156,32
76,10,-1.0,0.064302,3.672892,28
77,10,-1.0,0.0893308,11.471565,69
78,10,-1.0,0.0873162,7.0928949999999995,64
79,10,-1.0,0.0581663,3.610225,24
80,10,-1.0,0.079192,4.564004,46
81,10,-1.0,0.095581,5.364005,45
82,10,-1.0,0.0894341,10.95201,126
83,10,-1.0,0.0661836,1.610668,15
84,10,-1.0,0.00224401,1.0404449999999998,8
85,10,-1.0,0.0986515,138.961457,1244
86,10,-1.0,0.0995345,38.873368,272
87,10,-1.0,0.0662169,5.9071169999999995,38
88,10,-1.0,0.0553319,2.766669,17
89,10,-1.0,0.0548183,4.003115,26
90,10,-1.0,0.0470115,5.0097819999999995,27
