83,5,-2.0,0.00748059,0.095555,30
84,5,-2.0,0.006855649,0.057332999999999995,16
85,5,-2.0,0.005988092,0.132,50
86,5,-2.0,0.007552676,0.072444,24
87,5,-2.0,0.004164606,0.057332999999999995,17
88,5,-2.0,0.00948603,0.657334,256
89,5,-2.0,0.003488664,0.056888999999999995,18
90,5,-2.0,0.009787566,0.869335,338
91,5,-2.0,0.002551143,0.06755599999999999,19
92,5,-2.0,0.002627917,0.045333,12
93,5,-2.0,0.009942794,0.16888899999999998,61
94,5,-2.0,0.00677701,0.140445,49
95,5,-2.0,0.009674062,0.154666,49
96,5,-2.0,0.005841198,0.13599999999999998,45
97,5,-2.0,0.005050321,0.117334,39
98,5,-2.0,0.008838436,0.159111,54
99,5,-2.0,0.008930061,0.204889,67
0,5,-3.0,0.0008781907,0.279111,65
1,5,-3.0,0.0009796551,0.079556,21
2,5,-3.0,0.0007837662,0.124889,37
3,5,-3.0,0.0007639346,0.108889,31
4,5,-3.0,0.0006692868,0.215112,65
5,5,-3.0,0.0005656168,0.148889,46
6,5,-3.0,0.0009489539,0.751556,245
7,5,-3.0,0.000781175,0.276445,87
8,5,-3.0,0.0009906298,0.662223,183
9,5,-3.0,0.0009279727,0.669779,211
10,5,-3.0,0.0004333645,0.102667,29
11,5,-3.0,0.0003012693,0.064,16
12,5,-3.0,0.0006596973,0.217333,65
13,5,-3.0,0.0006748315,0.160445,47
14,5,-3.0,0.0006153699,0.072444,20
15,5,-3.0,0.0009352537,0.08355499999999999,23
16,5,-3.0,0.000919855,0.122667,36
17,5,-3.0,0.000167178,0.06666699999999999,17
18,5,-3.0,0.0006370655,0.035554999999999996,8
19,5,-3.0,0.0008203879,0.11288899999999999,32
20,5,-3.0,0.0006717511,0.122222,35
21,5,-3.0,0.0008393351,0.223111,74
22,5,-3.0,0.0007545118,0.312445,98
23,5,-3.0,0.0009461518,1.4506679999999998,359
24,5,-3.0,0.0007653009,0.063111,13
25,5,-3.0,0.0009748195,1.8031119999999998,332
26,5,-3.0,0.0003104525,0.06622299999999999,16
27,5,-3.0,0.0006836939,0.183556,59
28,5,-3.0,0.0008631708,0.076444,21
29,5,-3.0,0.0006000467,0.11422199999999999,31
30,5,-3.0,0.0008792296,0.373334,110
31,5,-3.0,0.0005110245,0.081777,25
32,5,-3.0,0.0008770395,0.16,54
33,5,-3.0,0.0003243177,0.095111,23
34,5,-3.0,0.0005944516,0.184,37
35,5,-3.0,0.0009618826,1.366668,423
36,5,-3.0,0.0004267454,0.062667,18
37,5,-3.0,0.0008501924,0.176889,56
38,5,-3.0,0.0009922913,0.06933299999999999,21
39,5,-3.0,0.0001765147,0.042221999999999996,11
40,5,-3.0,0.000953178,0.184445,59
41,5,-3.0,0.0004558235,0.049777999999999996,12
42,5,-3.0,0.0007840571,0.23422199999999999,76
43,5,-3.0,0.0007287143,0.053778,14
44,5,-3.0,0.0009995419,46.413819,8789
45,5,-3.0,0.0006181351,0.107555,43
46,5,-3.0,0.000958585,0.8066679999999999,356
47,5,-3.0,0.000547943,0.041777999999999996,13
48,5,-3.0,0.0008003229,0.029332999999999998,8
49,5,-3.0,0.0008177694,0.185334,78
50,5,-3.0,0.0009790437,2.186668,642
51,5,-3.0,0.0003943408,0.076444,14
52,5,-3.0,0.0007046537,0.127111,26
53,5,-3.0,0.0009920442,7.785341,2009
54,5,-3.0,0.0009057168,0.184,48
55,5,-3.0,7.945103e-05,0.061778,13
56,5,-3.0,0.0008606511,0.281778,89
57,5,-3.0,0.000276019,0.045778,12
58,5,-3.0,0.0001065423,0.047111,11
59,5,-3.0,8.493969e-05,0.047556,12
60,5,-3.0,0.0009789269,1.3973339999999999,302
61,5,-3.0,0.0002987412,0.11199999999999999,24
62,5,-3.0,0.0005026736,0.110222,26
63,5,-3.0,0.000491128,0.08355599999999999,15
64,5,-3.0,0.0007795369,0.384,101
65,5,-3.0,0.0002661231,0.103111,11
66,5,-3.0,0.0009731572,0.299112,85
67,5,-3.0,0.0006472696,0.055555999999999994,13
68,5,-3.0,0.0009579853,0.334667,97
69,5,-3.0,0.0007239743,0.20266699999999999,56
70,5,-3.0,0.0006503679,0.104444,28
71,5,-3.0,0.0009951258,0.944445,191
72,5,-3.0,0.0003320659,0.066222,12
73,5,-3.0,0.0009274908,0.39377799999999996,70
74,5,-3.0,0.0009911567,1.638668,469
75,5,-3.0,5.683714e-06,0.034666999999999996,7
76,5,-3.0,0.0009408032,1.826668,353
77,5,-3.0,0.0008238729,0.27111199999999996,79
78,5,-3.0,0.0009294637,0.072,18
79,5,-3.0,0.0007723669,0.187555,54
80,5,-3.0,0.0009941569,5.864449,1591
81,5,-3.0,0.0007810955,0.173778,53
82,5,-3.0,0.0009910422,2.659113,808
83,5,-3.0,0.0006139802,0.044444,11
84,5,-3.0,0.0004722811,0.054667,15
85,5,-3.0,0.0005972221,0.11644499999999999,35
86,5,-3.0,0.0008349706,0.06,15
87,5,-3.0,0.0009387975,0.9582229999999999,311
88,5,-3.0,0.0003490211,0.06666699999999999,14
89,5,-3.0,0.0009543469,0.472445,159
90,5,-3.0,0.0006852979,0.159111,49
91,5,-3.0,0.0009574301,0.066666,17
92,5,-3.0,0.0009893319,0.39022199999999996,125
93,5,-3.0,0.0008130278,0.328001,103
94,5,-3.0,0.0007165287,0.184889,56
95,5,-3.0,0.0002914284,0.040444999999999995,9
96,5,-3.0,0.000560203,0.101778,30
97,5,-3.0,0.0003907769,0.048,13
98,5,-3.0,0.0008370364,0.346667,113
99,5,-3.0,0.0005065683,0.09866699999999999,29
0,5,-4.0,9.960793e-05,3.065781,1012
1,5,-4.0,9.836546e-05,0.543111,175
2,5,-4.0,3.436733e-05,0.038666,9
3,5,-4.0,8.080204e-05,0.09733299999999999,27
4,5,-4.0,5.28885e-05,0.11644399999999999,26
5,5,-4.0,9.237268e-05,0.5208889999999999,130
6,5,-4.0,9.283116e-05,1.198223,307
7,5,-4.0,9.643159e-05,0.417334,108
8,5,-4.0,8.830525e-05,0.26755599999999996,99
9,5,-4.0,9.113449e-05,0.10044499999999999,30
10,5,-4.0,5.07903e-05,0.08488899999999999,24
11,5,-4.0,2.249627e-05,0.06933399999999999,21
12,5,-4.0,9.003421e-05,0.639556,214
13,5,-4.0,1.542714e-05,0.063556,18
14,5,-4.0,8.801399e-05,0.323555,106
15,5,-4.0,6.72583e-05,0.046667,11
16,5,-4.0,5.896532e-05,0.052889,15
17,5,-4.0,7.244048e-05,0.178222,60
18,5,-4.0,9.355958e-05,0.419556,140
19,5,-4.0,7.775087e-05,0.22799999999999998,78
20,5,-4.0,8.261207e-05,0.172,56
21,5,-4.0,2.303844e-05,0.072889,21
22,5,-4.0,8.923877e-05,0.06888899999999999,20
23,5,-4.0,9.852732e-05,3.961337,1539
24,5,-4.0,5.396099e-05,0.145778,32
25,5,-4.0,9.981787e-05,2.302224,581
26,5,-4.0,1.349277e-05,0.060889,15
27,5,-4.0,3.24773e-05,0.062223,15
28,5,-4.0,5.943898e-05,0.203556,48
29,5,-4.0,3.699081e-05,0.121333,27
30,5,-4.0,6.35238e-05,0.08355599999999999,21
31,5,-4.0,7.358977e-05,0.13511099999999998,30
32,5,-4.0,1.512125e-06,0.038222,6
33,5,-4.0,8.269793e-05,0.510667,126
34,5,-4.0,6.492785e-05,0.262667,65
35,5,-4.0,5.57118e-05,0.11688899999999999,26
36,5,-4.0,7.003336e-05,0.13599999999999998,29
37,5,-4.0,9.384712e-05,0.30444499999999997,74
38,5,-4.0,8.269988e-05,0.319111,77
39,5,-4.0,8.567847e-05,0.528,151
40,5,-4.0,5.319116e-05,0.053333,12
41,5,-4.0,1.229227e-05,0.051556,12
42,5,-4.0,8.878849e-05,0.52,158
43,5,-4.0,4.047391e-05,0.091555,24
44,5,-4.0,5.631543e-05,0.163111,48
45,5,-4.0,9.621533e-05,0.216889,68
46,5,-4.0,5.613995e-05,0.156,48
47,5,-4.0,5.352386e-05,0.085778,27
48,5,-4.0,3.219621e-05,0.107111,23
49,5,-4.0,2.842985e-05,0.08444499999999999,18
50,5,-4.0,3.088221e-05,0.075111,22
51,5,-4.0,8.123521e-05,0.296444,95
52,5,-4.0,9.160996e-05,0.6133339999999999,191
53,5,-4.0,7.694085e-05,0.152889,46
54,5,-4.0,6.151707e-05,0.143555,40
55,5,-4.0,8.485919e-05,0.45288999999999996,134
56,5,-4.0,6.603534e-05,0.086222,23
57,5,-4.0,9.828361e-05,0.47822299999999995,155
58,5,-4.0,6.008831e-05,0.16888899999999998,53
59,5,-4.0,6.917635e-05,0.050667,13
60,5,-4.0,5.200693e-05,0.055111,11
61,5,-4.0,9.827267e-05,0.567556,183
62,5,-4.0,9.822551e-05,0.316,102
63,5,-4.0,8.572823e-06,0.049332999999999995,12
64,5,-4.0,5.491357e-05,0.13911099999999998,44
65,5,-4.0,5.318234e-05,0.11377799999999999,34
66,5,-4.0,7.435592e-06,0.051555,13
67,5,-4.0,6.020812e-05,0.045777,11
68,5,-4.0,9.807959e-05,0.09955599999999999,30
69,5,-4.0,1.648613e-05,0.043111,14
70,5,-4.0,6.799032e-05,0.092001,27
71,5,-4.0,8.719697e-05,0.126222,39
72,5,-4.0,4.267892e-05,0.060889,17
73,5,-4.0,9.750736e-05,0.299112,94
74,5,-4.0,9.98979e-05,0.9195559999999999,300
75,5,-4.0,2.137121e-05,0.047556,12
76,5,-4.0,5.26762e-05,0.124445,36
77,5,-4.0,3.69129e-05,0.06844399999999999,19
78,5,-4.0,9.498073e-05,0.400001,130
79,5,-4.0,7.061516e-05,0.19822199999999998,61
80,5,-4.0,2.308633e-05,0.061777,18
81,5,-4.0,6.226724e-05,0.09866699999999999,29
82,5,-4.0,4.796549e-05,0.11555599999999999,34
83,5,-4.0,7.14289e-05,0.06799999999999999,19
84,5,-4.0,9.851175e-05,0.589334,193
85,5,-4.0,2.110936e-05,0.063556,17
86,5,-4.0,6.263357e-05,0.088889,26
87,5,-4.0,9.133303e-05,0.348,110
88,5,-4.0,9.151563e-05,0.22533299999999998,71
89,5,-4.0,8.957001e-05,0.096,29
90,5,-4.0,9.504166e-05,0.129334,37
91,5,-4.0,8.586479e-05,0.278667,84
92,5,-4.0,6.720287e-05,0.155556,46
93,5,-4.0,9.52233e-05,3.9515599999999997,440
94,5,-4.0,4.239277e-05,0.5435559999999999,28
95,5,-4.0,9.80784e-05,0.262222,12
96,5,-4.0,5.529095e-05,0.316889,16
97,5,-4.0,7.022904e-05,0.8493339999999999,54
98,5,-4.0,7.200465e-05,0.9693339999999999,62
99,5,-4.0,9.437653e-05,12.912899999999999,500
0,5,-5.0,7.599694e-06,0.354667,93
1,5,-5.0,7.50917e-06,0.350223,95
2,5,-5.0,3.913431e-06,0.08488899999999999,20
3,5,-5.0,6.183427e-06,0.108445,27
4,5,-5.0,9.210167e-06,0.258667,57
5,5,-5.0,7.383812e-06,0.216001,42
6,5,-5.0,9.718133e-06,2.518224,608
7,5,-5.0,8.538896e-06,0.419112,101
8,5,-5.0,9.990567e-06,28.912025999999997,8467
9,5,-5.0,6.941162e-06,0.040888999999999995,9
10,5,-5.0,7.747254e-06,0.095111,28
11,5,-5.0,9.700938e-06,0.143555,43
12,5,-5.0,4.50308e-06,0.130667,39
13,5,-5.0,3.03634e-06,0.066222,18
14,5,-5.0,2.525521e-07,0.036445,8
15,5,-5.0,8.664384e-06,0.501778,172
16,5,-5.0,8.285229e-06,0.305778,96
17,5,-5.0,7.316363e-06,0.090666,26
18,5,-5.0,2.347811e-06,0.06977699999999999,19
19,5,-5.0,9.468049e-06,0.32089,99
20,5,-5.0,8.49997e-06,0.39955599999999997,114
21,5,-5.0,4.860254e-06,0.126666,40
22,5,-5.0,6.966491e-06,0.120889,37
23,5,-5.0,8.986448e-06,0.688445,224
24,5,-5.0,5.464595e-06,0.066666,18
25,5,-5.0,8.15319e-06,0.128,38
26,5,-5.0,8.593415e-06,0.625334,199
27,5,-5.0,5.847069e-06,0.16933399999999998,51
28,5,-5.0,9.496592e-06,1.0128899999999998,327
29,5,-5.0,8.157565e-06,0.33155599999999996,106
30,5,-5.0,3.284971e-06,0.039555,9
31,5,-5.0,9.587653e-06,1.16489,378
32,5,-5.0,3.388455e-06,0.101778,28
33,5,-5.0,3.350808e-06,0.08355499999999999,24
34,5,-5.0,7.139975e-06,0.042221999999999996,10
35,5,-5.0,6.480553e-06,0.103111,29
36,5,-5.0,4.852812e-06,0.09733299999999999,29
37,5,-5.0,3.034184e-06,0.057332999999999995,15
38,5,-5.0,8.737982e-06,0.16399999999999998,50
39,5,-5.0,5.532014e-06,0.152889,47
40,5,-5.0,6.059964e-06,0.241333,65
41,5,-5.0,9.340961e-06,0.5702229999999999,183
42,5,-5.0,5.782485e-06,0.09777799999999999,29
43,5,-5.0,9.984263e-06,0.125778,42
44,5,-5.0,9.619007e-06,1.027556,521
45,5,-5.0,7.592873e-06,0.124445,72
46,5,-5.0,9.946708e-06,0.211556,123
47,5,-5.0,6.4339e-06,0.092,52
48,5,-5.0,8.555426e-06,0.075556,41
49,5,-5.0,4.494877e-06,0.024888999999999998,11
50,5,-5.0,7.443764e-07,0.029332999999999998,14
51,5,-5.0,5.752903e-06,0.052444,28
52,5,-5.0,9.26748e-06,0.220889,67
53,5,-5.0,5.823374e-06,0.174667,54
54,5,-5.0,8.098879e-06,0.162223,50
55,5,-5.0,8.509002e-06,0.538223,174
56,5,-5.0,2.352482e-06,0.059111,13
57,5,-5.0,7.087613e-06,0.09866699999999999,26
58,5,-5.0,9.1638e-06,0.282223,89
59,5,-5.0,5.395828e-06,0.122222,34
60,5,-5.0,9.89095e-06,8.207118,2058
61,5,-5.0,6.475925e-06,0.120889,41
62,5,-5.0,8.722987e-06,0.08355599999999999,24
63,5,-5.0,9.062385e-06,0.38799999999999996,100
64,5,-5.0,8.163468e-06,0.352444,85
65,5,-5.0,9.655771e-06,2.48178,615
66,5,-5.0,9.230682e-06,0.152889,47
67,5,-5.0,3.701831e-06,0.096444,27
68,5,-5.0,9.280604e-06,0.35866699999999996,113
69,5,-5.0,4.657247e-06,0.088889,26
70,5,-5.0,4.537782e-06,0.127556,37
71,5,-5.0,9.10635e-06,0.738223,237
72,5,-5.0,2.952712e-06,0.071556,28
73,5,-5.0,6.8855e-06,0.123556,48
74,5,-5.0,3.245367e-06,0.048888999999999995,18
75,5,-5.0,8.138986e-06,0.160001,63
76,5,-5.0,4.847758e-06,0.076,18
77,5,-5.0,6.208565e-06,0.161333,47
78,5,-5.0,8.08883e-06,0.19466699999999998,61
79,5,-5.0,7.293238e-06,0.319556,96
80,5,-5.0,7.987551e-06,0.109334,28
81,5,-5.0,5.108832e-06,0.161334,42
82,5,-5.0,3.755487e-06,0.063556,16
83,5,-5.0,8.74952e-06,0.7520009999999999,228
84,5,-5.0,8.686463e-06,0.12,34
85,5,-5.0,6.820616e-06,0.09777799999999999,26
86,5,-5.0,9.54234e-06,1.730224,527
87,5,-5.0,7.393307e-06,0.117778,31
88,5,-5.0,9.784997e-06,0.6324449999999999,209
89,5,-5.0,7.126026e-06,0.244445,72
90,5,-5.0,8.960402e-06,0.741779,227
91,5,-5.0,4.984894e-06,0.12,47
92,5,-5.0,4.796761e-06,0.079111,44
93,5,-5.0,2.930033e-06,0.053778,26
94,5,-5.0,6.69737e-06,0.085334,36
95,5,-5.0,9.632881e-06,0.7142229999999999,386
96,5,-5.0,9.879657e-06,0.705778,176
97,5,-5.0,9.203889e-06,0.292445,143
98,5,-5.0,9.570677e-06,0.565334,316
99,5,-5.0,4.925192e-06,0.036445,16
0,5,-6.0,9.770951e-07,1.552001,729
1,5,-6.0,7.006555e-07,0.146223,81
2,5,-6.0,7.435846e-07,0.033333999999999996,16
3,5,-6.0,9.805451e-07,0.264,157
4,5,-6.0,8.796126e-07,0.183111,77
5,5,-6.0,6.542711e-07,0.096444,54
6,5,-6.0,9.011572e-07,0.439111,263
7,5,-6.0,7.394137e-07,0.184,109
8,5,-6.0,9.343779e-07,0.479556,194
9,5,-6.0,5.910065e-07,0.18,56
10,5,-6.0,9.89725e-07,0.5662229999999999,183
11,5,-6.0,7.714785e-07,0.27155599999999996,87
12,5,-6.0,6.886111e-07,0.287111,89
13,5,-6.0,9.59611e-07,1.3044449999999999,510
14,5,-6.0,9.868007e-07,0.32799999999999996,172
15,5,-6.0,9.537733e-07,0.237778,132
16,5,-6.0,7.664086e-08,0.045334,12
17,5,-6.0,8.109725e-07,0.045334,16
18,5,-6.0,4.215664e-07,0.037778,13
19,5,-6.0,9.145554e-07,0.603556,264
20,5,-6.0,9.404192e-07,0.375556,107
21,5,-6.0,9.818042e-07,3.2675579999999997,1061
22,5,-6.0,9.924495e-07,2.631558,1495
23,5,-6.0,8.764671e-07,0.271555,135
24,5,-6.0,1.545156e-07,0.055111999999999994,15
25,5,-6.0,1.336633e-07,0.037334,9
26,5,-6.0,1.264149e-07,0.058667,15
27,5,-6.0,9.273812e-07,0.862667,285
28,5,-6.0,9.205267e-07,0.289334,92
29,5,-6.0,8.451242e-07,0.122223,37
30,5,-6.0,6.704997e-07,0.22400099999999998,72
31,5,-6.0,9.955821e-07,0.048444,12
32,5,-6.0,4.813136e-07,0.051555,14
33,5,-6.0,9.799974e-07,0.696445,280
34,5,-6.0,1.709144e-07,0.029332999999999998,13
35,5,-6.0,9.39735e-07,0.252,150
36,5,-6.0,4.765062e-07,0.088,47
37,5,-6.0,9.712982e-07,1.735113,933
38,5,-6.0,6.775723e-07,0.132,77
39,5,-6.0,9.637178e-07,0.313334,126
40,5,-6.0,8.641037e-07,0.610667,161
41,5,-6.0,9.156036e-07,0.614223,196
42,5,-6.0,9.260619e-07,0.444889,150
43,5,-6.0,9.351168e-07,0.11644399999999999,36
44,5,-6.0,9.701129e-07,0.35866699999999996,104
45,5,-6.0,9.318682e-07,0.16888899999999998,51
46,5,-6.0,8.142552e-07,0.494668,158
47,5,-6.0,6.295907e-07,0.085778,24
48,5,-6.0,7.520597e-07,0.091111,26
49,5,-6.0,7.497088e-07,0.211111,63
50,5,-6.0,7.429172e-07,0.079111,23
51,5,-6.0,2.409065e-07,0.091556,25
52,5,-6.0,3.833311e-07,0.121778,37
53,5,-6.0,9.809538e-07,2.396891,822
54,5,-6.0,7.571938e-07,0.132889,40
55,5,-6.0,1.792512e-07,0.076444,21
56,5,-6.0,9.829077e-07,1.434224,489
57,5,-6.0,2.785962e-07,0.09688899999999999,27
58,5,-6.0,7.158135e-07,0.10088899999999999,29
59,5,-6.0,9.173262e-07,0.563556,179
60,5,-6.0,7.981687e-07,0.36888899999999997,114
61,5,-6.0,2.456139e-07,0.109334,20
62,5,-6.0,6.508328e-07,0.072889,20
63,5,-6.0,5.993401e-07,0.219555,69
64,5,-6.0,3.044824e-07,0.051111,13
65,5,-6.0,6.366674e-07,1.213334,77
66,5,-6.0,9.936321e-07,11.705344,734
67,5,-6.0,9.932084e-07,10.483564999999999,716
68,5,-6.0,7.3983e-07,0.998668,91
69,5,-6.0,5.990479e-07,0.657778,63
70,5,-6.0,8.56268e-07,0.445779,42
71,5,-6.0,9.964293e-08,0.126222,9
72,5,-6.0,9.935764e-07,6.461339,1047
73,5,-6.0,5.412013e-07,0.119111,25
74,5,-6.0,6.548382e-07,0.332889,78
75,5,-6.0,9.204581e-07,1.392001,343
76,5,-6.0,7.372492e-07,0.276001,62
77,5,-6.0,7.965366e-07,0.517334,106
78,5,-6.0,8.820681e-07,0.429778,69
