19,5,-3.0,7.608075e-19,0.050667,1
20,5,-3.0,7.651778e-19,0.050221999999999996,1
21,5,-3.0,1.282705e-19,0.047556,1
22,5,-3.0,4.968932e-19,0.047555,1
23,5,-3.0,4.645917e-19,0.048444,1
24,5,-3.0,1.502978e-18,0.043556,1
25,5,-3.0,2.591441e-19,0.046222,1
26,5,-3.0,1.170098e-18,0.045334,1
27,5,-3.0,3.486604e-19,0.045333,1
28,5,-3.0,2.653884e-18,0.047111,1
29,5,-3.0,1.074543e-18,0.043112,1
30,5,-3.0,2.214404e-18,0.043554999999999996,1
31,5,-3.0,1.341074e-19,0.043556,1
32,5,-3.0,6.288696e-19,0.044444,1
33,5,-3.0,1.037193e-19,0.045333,1
34,5,-3.0,1.073305e-19,0.053778,1
35,5,-3.0,1.152393e-18,0.042223,1
36,5,-3.0,1.191773e-18,0.040888999999999995,1
37,5,-3.0,3.748908e-19,0.040888999999999995,1
38,5,-3.0,7.003736e-19,0.041332999999999995,1
39,5,-3.0,1.906535e-18,0.044889,1
40,5,-3.0,1.365003e-18,0.042665999999999996,1
41,5,-3.0,6.400094e-19,0.051555,1
42,5,-3.0,1.349666e-18,0.046667,1
43,5,-3.0,6.205912e-19,0.044,1
44,5,-3.0,4.174718e-19,0.048444,1
45,5,-3.0,3.41152e-19,0.047111,1
46,5,-3.0,1.178195e-18,0.044889,1
47,5,-3.0,1.018433e-18,0.044444,1
48,5,-3.0,1.26643e-18,0.044445,1
49,5,-3.0,2.665885e-19,0.047556,1
50,5,-3.0,1.635898e-18,0.044,1
51,5,-3.0,8.01531e-19,0.055555,1
52,5,-3.0,2.356033e-19,0.050221999999999996,1
53,5,-3.0,9.219307e-19,0.049332999999999995,1
54,5,-3.0,1.916187e-18,0.051555,1
55,5,-3.0,1.12954e-18,0.048444999999999995,1
56,5,-3.0,1.299136e-18,0.055999999999999994,1
57,5,-3.0,1.355069e-18,0.08399999999999999,1
58,5,-3.0,1.172203e-18,0.055111,1
59,5,-3.0,1.67709e-18,0.048,1
60,5,-3.0,2.677119e-19,0.043554999999999996,1
61,5,-3.0,2.317799e-19,0.042665999999999996,1
62,5,-3.0,7.484383e-19,0.046667,1
63,5,-3.0,7.225644e-20,0.047555,1
64,5,-3.0,2.225129e-18,0.088,1
65,5,-3.0,6.279684e-19,0.044,1
66,5,-3.0,5.291347e-19,0.045333,1
67,5,-3.0,2.247864e-19,0.043554999999999996,1
68,5,-3.0,8.227394e-19,0.043556,1
69,5,-3.0,2.143306e-18,0.044889,1
70,5,-3.0,2.319483e-18,0.043556,1
71,5,-3.0,5.228809e-19,0.045333,1
72,5,-3.0,3.187992e-18,0.044,1
73,5,-3.0,1.338354e-18,0.041333999999999996,1
74,5,-3.0,8.421882e-19,0.041332999999999995,1
75,5,-3.0,1.015562e-18,0.044,1
76,5,-3.0,4.257513e-19,0.057777999999999996,1
77,5,-3.0,1.553596e-18,0.053333,1
78,5,-3.0,2.091404e-18,0.051111,1
79,5,-3.0,3.280499e-19,0.047111,1
80,5,-3.0,2.353626e-19,0.049776999999999995,1
81,5,-3.0,1.314837e-18,0.044889,1
82,5,-3.0,1.310513e-19,0.045777,1
83,5,-3.0,5.952598e-20,0.043111,1
84,5,-3.0,2.957352e-19,0.042221999999999996,1
85,5,-3.0,3.466328e-19,0.043111,1
86,5,-3.0,2.301874e-18,0.043556,1
87,5,-3.0,1.204763e-19,0.044889,1
88,5,-3.0,1.543712e-18,0.043111,1
89,5,-3.0,4.831436e-19,0.043111,1
90,5,-3.0,3.929379e-19,0.043556,1
91,5,-3.0,9.774987e-20,0.050221999999999996,1
92,5,-3.0,9.984838e-19,0.041777999999999996,1
93,5,-3.0,1.167314e-18,0.041777999999999996,1
94,5,-3.0,5.097471e-19,0.044,1
95,5,-3.0,6.66184e-19,0.043556,1
96,5,-3.0,1.553705e-18,0.042667,1
97,5,-3.0,6.318527e-19,0.043556,1
98,5,-3.0,7.882449e-19,0.044889,1
99,5,-3.0,4.315688e-19,0.043556,1
0,5,-4.0,7.537011e-19,0.052,1
1,5,-4.0,9.743678e-19,0.042221999999999996,1
2,5,-4.0,3.687922e-19,0.042665999999999996,1
3,5,-4.0,8.730181e-19,0.040888999999999995,1
4,5,-4.0,1.404406e-18,0.041777999999999996,1
5,5,-4.0,1.220015e-18,0.055999999999999994,1
6,5,-4.0,8.843605e-19,0.044444,1
7,5,-4.0,3.476596e-19,0.045333,1
8,5,-4.0,1.292236e-18,0.044889,1
9,5,-4.0,1.556538e-18,0.050221999999999996,1
10,5,-4.0,5.905746e-19,0.054222,1
11,5,-4.0,4.413203e-19,0.044889,1
12,5,-4.0,2.579798e-18,0.044,1
13,5,-4.0,1.709863e-19,0.053778,1
14,5,-4.0,1.404604e-18,0.050223,1
15,5,-4.0,1.465053e-18,0.048444999999999995,1
16,5,-4.0,3.130113e-19,0.046667,1
17,5,-4.0,1.103816e-18,0.048,1
18,5,-4.0,6.884544e-19,0.044444,1
19,5,-4.0,5.063951e-19,0.043111,1
20,5,-4.0,5.479198e-19,0.056444999999999995,1
21,5,-4.0,1.375774e-19,0.054222,1
22,5,-4.0,1.109642e-18,0.055999999999999994,1
23,5,-4.0,1.456345e-18,0.06,1
24,5,-4.0,3.122691e-20,0.061778,1
25,5,-4.0,2.750487e-18,0.054667,1
26,5,-4.0,3.742691e-19,0.051556,1
27,5,-4.0,1.879421e-18,0.043112,1
28,5,-4.0,8.955137e-19,0.044445,1
29,5,-4.0,2.244246e-18,0.049333999999999996,1
30,5,-4.0,2.168849e-19,0.048,1
31,5,-4.0,5.849306e-19,0.038667,1
32,5,-4.0,2.695375e-20,0.040444999999999995,1
33,5,-4.0,7.092681e-19,0.043111,1
34,5,-4.0,8.622393e-19,0.048888999999999995,1
35,5,-4.0,1.42952e-18,0.044889,1
36,5,-4.0,7.503653e-19,0.055999999999999994,1
37,5,-4.0,6.747399e-19,0.048444999999999995,1
38,5,-4.0,8.726957e-19,0.051556,1
39,5,-4.0,9.174176e-19,0.040444999999999995,1
40,5,-4.0,4.959935e-19,0.044889,1
41,5,-4.0,6.184817e-19,0.049332999999999995,1
42,5,-4.0,1.456001e-18,0.052,1
43,5,-4.0,2.207345e-19,0.056888999999999995,1
44,5,-4.0,2.411076e-18,0.054667,1
45,5,-4.0,1.5035e-18,0.042221999999999996,1
46,5,-4.0,1.864201e-19,0.038222,1
47,5,-4.0,1.070421e-18,0.038666,1
48,5,-4.0,1.495194e-18,0.039111,1
49,5,-4.0,9.074474e-19,0.036889,1
50,5,-4.0,7.61851e-19,0.039111,1
51,5,-4.0,1.794045e-18,0.039111,1
52,5,-4.0,5.120802e-19,0.036444,1
53,5,-4.0,1.283583e-18,0.036889,1
54,5,-4.0,1.9758e-18,0.036889,1
55,5,-4.0,1.40054e-18,0.038667,1
56,5,-4.0,1.068281e-19,0.044889,1
57,5,-4.0,5.187484e-19,0.039111,1
58,5,-4.0,5.16716e-19,0.050221999999999996,1
59,5,-4.0,1.787008e-18,0.059112,1
60,5,-4.0,2.553435e-18,0.036,1
61,5,-4.0,2.112562e-18,0.037334,1
62,5,-4.0,2.217923e-19,0.038222,1
63,5,-4.0,1.676035e-19,0.036889,1
64,5,-4.0,1.507621e-18,0.032889,1
65,5,-4.0,1.566239e-18,0.036889,1
66,5,-4.0,5.727996e-19,0.040444,1
67,5,-4.0,9.570357e-19,0.036889,1
68,5,-4.0,5.757161e-19,0.037333,1
69,5,-4.0,1.248476e-18,0.036444,1
70,5,-4.0,1.353492e-19,0.047111,1
71,5,-4.0,2.545752e-19,0.039111,1
72,5,-4.0,1.172587e-18,0.044,1
73,5,-4.0,1.13942e-18,0.040888999999999995,1
74,5,-4.0,6.714602e-21,0.038667,1
75,5,-4.0,3.481701e-19,0.038666,1
76,5,-4.0,1.320817e-18,0.040444999999999995,1
77,5,-4.0,3.389809e-19,0.037333,1
78,5,-4.0,3.237129e-18,0.039556,1
79,5,-4.0,1.149541e-18,0.040888999999999995,1
80,5,-4.0,7.648454e-19,0.040888999999999995,1
81,5,-4.0,4.614089e-19,0.043556,1
82,5,-4.0,3.354005e-20,0.041332999999999995,1
83,5,-4.0,1.275103e-18,0.040444999999999995,1
84,5,-4.0,8.900276e-19,0.041777999999999996,1
85,5,-4.0,1.141985e-18,0.044,1
86,5,-4.0,1.376557e-19,0.044444,1
87,5,-4.0,1.367629e-18,0.038667,1
88,5,-4.0,3.918092e-19,0.038667,1
89,5,-4.0,1.093963e-19,0.032889,1
90,5,-4.0,7.865473e-19,0.038223,1
91,5,-4.0,1.877881e-19,0.037777,1
92,5,-4.0,4.28215e-19,0.037778,1
93,5,-4.0,3.363413e-19,0.042221999999999996,1
94,5,-4.0,4.207487e-19,0.038667,1
95,5,-4.0,1.266928e-18,0.038666,1
96,5,-4.0,1.863902e-19,0.037778,1
97,5,-4.0,1.670785e-18,0.037778,1
98,5,-4.0,1.531642e-18,0.037778,1
99,5,-4.0,1.261312e-18,0.036,1
0,5,-5.0,1.987538e-19,0.044889,1
1,5,-5.0,1.020222e-18,0.043111,1
2,5,-5.0,4.686433e-19,0.042223,1
3,5,-5.0,1.916443e-20,0.041333999999999996,1
4,5,-5.0,8.827942e-19,0.040888999999999995,1
5,5,-5.0,8.926238e-19,0.044889,1
6,5,-5.0,1.441462e-18,0.045778,1
7,5,-5.0,9.735105e-19,0.049332999999999995,1
8,5,-5.0,1.242161e-18,0.044001,1
9,5,-5.0,1.412958e-18,0.045778,1
10,5,-5.0,1.411844e-18,0.038222,1
11,5,-5.0,8.917324e-19,0.040888999999999995,1
12,5,-5.0,6.368849e-19,0.044889,1
13,5,-5.0,2.046877e-18,0.047556,1
14,5,-5.0,1.09134e-18,0.045333,1
15,5,-5.0,1.286562e-18,0.047111,1
16,5,-5.0,6.704339e-19,0.046667,1
17,5,-5.0,1.026248e-18,0.045778,1
18,5,-5.0,3.039053e-19,0.045334,1
19,5,-5.0,1.688244e-18,0.047112,1
20,5,-5.0,1.499519e-18,2.988447,1
21,5,-5.0,6.959749e-19,0.048888999999999995,1
22,5,-5.0,1.590836e-18,0.043111,1
23,5,-5.0,6.769027e-19,0.044001,1
24,5,-5.0,1.547581e-18,0.045333,1
25,5,-5.0,1.610219e-18,0.042665999999999996,1
26,5,-5.0,9.192557e-19,0.043554999999999996,1
27,5,-5.0,1.468171e-18,0.042221999999999996,1
28,5,-5.0,8.311561e-19,0.042221999999999996,1
29,5,-5.0,1.599949e-18,0.088889,1
30,5,-5.0,9.833358e-19,0.043556,1
31,5,-5.0,1.129793e-18,0.048,1
32,5,-5.0,1.98124e-19,0.044889,1
33,5,-5.0,3.915563e-19,0.055111,1
34,5,-5.0,9.851257e-19,0.06,1
35,5,-5.0,1.402279e-18,0.041776999999999995,1
36,5,-5.0,1.14985e-18,0.041333999999999996,1
37,5,-5.0,9.536556e-19,0.06977799999999999,1
38,5,-5.0,1.124894e-18,0.046222,1
39,5,-5.0,1.363074e-18,0.048888999999999995,1
40,5,-5.0,1.228467e-18,0.040888999999999995,1
41,5,-5.0,2.458429e-19,0.040444,1
42,5,-5.0,9.373314e-19,0.039111,1
43,5,-5.0,7.16621e-19,0.041777999999999996,1
44,5,-5.0,1.667142e-18,0.040888999999999995,1
45,5,-5.0,7.202332e-19,0.042667,1
46,5,-5.0,5.109595e-19,0.041777999999999996,1
47,5,-5.0,1.335684e-18,0.044444,1
48,5,-5.0,9.538283e-19,0.04,1
49,5,-5.0,1.224698e-18,0.039556,1
50,5,-5.0,1.287067e-18,0.042223,1
51,5,-5.0,1.880033e-18,0.039111,1
52,5,-5.0,7.756935e-19,0.036445,1
53,5,-5.0,6.018982e-19,0.038222,1
54,5,-5.0,1.889111e-20,0.034666999999999996,1
55,5,-5.0,4.251826e-19,0.040444,1
56,5,-5.0,1.159325e-18,0.04,1
57,5,-5.0,2.116856e-21,0.037334,1
58,5,-5.0,8.014607e-19,0.039111,1
59,5,-5.0,5.145264e-20,0.052889,1
60,5,-5.0,3.063711e-18,0.038666,1
61,5,-5.0,6.776596e-19,0.040888999999999995,1
62,5,-5.0,4.224913e-19,0.039556,1
63,5,-5.0,1.849343e-18,0.040444999999999995,1
64,5,-5.0,1.382041e-19,0.038222,1
65,5,-5.0,2.991365e-18,0.040444999999999995,1
66,5,-5.0,9.858263e-19,0.037777,1
67,5,-5.0,1.805072e-18,0.04,1
68,5,-5.0,1.121932e-18,0.037333,1
69,5,-5.0,3.090958e-18,0.04,1
70,5,-5.0,8.522294e-19,0.041777999999999996,1
71,5,-5.0,2.465788e-18,0.039111,1
72,5,-5.0,1.187149e-19,0.04,1
73,5,-5.0,8.70156e-19,0.039111,1
74,5,-5.0,5.620773e-19,0.039112,1
75,5,-5.0,1.066696e-18,0.037778,1
76,5,-5.0,5.700647e-19,0.038667,1
77,5,-5.0,1.867512e-18,0.039556,1
78,5,-5.0,1.280851e-18,0.040444999999999995,1
79,5,-5.0,1.995556e-18,0.039556,1
80,5,-5.0,3.296637e-19,0.036889,1
81,5,-5.0,5.559072e-19,0.038223,1
82,5,-5.0,8.614507e-19,0.036889,1
83,5,-5.0,1.039064e-18,0.038222,1
84,5,-5.0,1.266057e-18,0.039112,1
85,5,-5.0,5.044529e-19,0.040444999999999995,1
86,5,-5.0,7.149678e-19,0.038666,1
87,5,-5.0,3.235476e-18,0.041333999999999996,1
88,5,-5.0,1.340399e-18,0.039556,1
89,5,-5.0,6.746362e-19,0.041333999999999996,1
90,5,-5.0,8.265331e-19,0.037334,1
91,5,-5.0,4.809954e-19,0.039111,1
92,5,-5.0,1.159118e-18,0.037333,1
93,5,-5.0,1.020484e-18,0.039556,1
94,5,-5.0,7.726586e-19,0.038666,1
95,5,-5.0,5.979109e-19,0.039111,1
96,5,-5.0,3.57981e-18,0.037778,1
97,5,-5.0,1.343392e-18,0.036,1
98,5,-5.0,2.013047e-18,0.038667,1
99,5,-5.0,3.619835e-19,0.037334,1
0,5,-6.0,1.06064e-18,0.040888999999999995,1
1,5,-6.0,1.449241e-18,0.036445,1
2,5,-6.0,1.32232e-18,0.036444,1
3,5,-6.0,8.275457e-20,0.041777999999999996,1
4,5,-6.0,1.029176e-18,0.040888999999999995,1
5,5,-6.0,4.966177e-19,0.038666,1
6,5,-6.0,6.858282e-19,0.039556,1
7,5,-6.0,2.704845e-21,0.039556,1
8,5,-6.0,8.715929e-19,0.039111,1
9,5,-6.0,1.324364e-18,0.038666,1
10,5,-6.0,1.778899e-18,0.037778,1
11,5,-6.0,3.611057e-19,0.036889,1
12,5,-6.0,7.535106e-19,0.039555,1
13,5,-6.0,1.848496e-20,0.040444,1
14,5,-6.0,6.712634e-19,0.037334,1
15,5,-6.0,8.443309e-19,0.038667,1
16,5,-6.0,3.231165e-19,0.04,1
17,5,-6.0,5.141828e-19,0.040444999999999995,1
18,5,-6.0,9.701681e-19,0.10133299999999999,1
19,5,-6.0,8.009502e-19,0.046667,1
20,5,-6.0,1.517525e-18,0.056888999999999995,1
21,5,-6.0,7.310467e-19,0.046666,1
22,5,-6.0,1.478497e-18,0.044444,1
23,5,-6.0,7.763499e-19,0.024888,1
24,5,-6.0,2.148373e-20,0.024,1
25,5,-6.0,2.85767e-19,0.024,1
26,5,-6.0,1.142025e-19,0.044889,1
27,5,-6.0,3.978658e-19,0.024444,1
28,5,-6.0,1.415775e-18,0.022666,1
29,5,-6.0,1.3765e-18,0.023111,1
30,5,-6.0,7.407754e-19,0.022667,1
31,5,-6.0,1.872307e-18,0.042223,1
32,5,-6.0,9.523939e-19,0.042667,1
33,5,-6.0,2.310813e-19,0.04,1
34,5,-6.0,1.93118e-18,0.041332999999999995,1
35,5,-6.0,1.937741e-18,0.037334,1
36,5,-6.0,4.921912e-19,0.037777,1
37,5,-6.0,3.10569e-19,0.039556,1
38,5,-6.0,6.661062e-20,0.045333,1
39,5,-6.0,9.243431e-19,0.042667,1
40,5,-6.0,8.571068e-19,0.04,1
41,5,-6.0,9.022296e-19,0.04,1
42,5,-6.0,1.315693e-18,0.038222,1
43,5,-6.0,1.861793e-18,0.041777999999999996,1
44,5,-6.0,6.009095e-19,0.04,1
45,5,-6.0,3.171574e-19,0.046222,1
46,5,-6.0,4.038813e-19,0.036889,1
47,5,-6.0,5.910032e-19,0.037334,1
48,5,-6.0,1.352332e-18,0.046667,1
49,5,-6.0,6.383111e-19,0.045778,1
50,5,-6.0,1.013565e-18,0.044,1
51,5,-6.0,1.015208e-18,0.042665999999999996,1
52,5,-6.0,4.898873e-19,0.047111,1
53,5,-6.0,1.332252e-18,0.048,1
54,5,-6.0,1.415113e-18,0.029332999999999998,1
55,5,-6.0,2.917687e-19,0.029778,1
56,5,-6.0,1.0514e-18,0.027555999999999997,1
57,5,-6.0,1.361645e-19,0.031555,1
